0.944207444041,0.868322146867,906.264795454
0.820967720131,0.922934398044,871.951059087
1.15978261007,1.31018113616,1234.98187312
1.23100448074,0.959282362927,1095.14342183
0.951213169214,1.19990862232,1075.56089576
0.813855108761,1.01289234129,913.373725025
1.4615560121,1.12019371194,1290.87486202
1.26911140087,1.33266002777,1300.88571432
1.56889963971,1.0874092392,1328.15443946
1.26089682672,0.634446157272,947.671491995
1.53000285497,0.961030136054,1245.51649551
0.393734060171,0.0678021975552,230.768128863
1.20376429979,1.52241624,1363.09026989
0.279520013106,0.839783000436,559.651506771
1.11001157448,1.81972175379,1464.86666413
1.43228609617,1.19216796172,1312.22702894
0.370475875287,1.26385207899,817.16397714
1.43394878912,1.24433816359,1339.14347636
1.4452797806,1.16908960358,1307.18469209
0.90380597676,0.2006309866,552.21848168
1.03973508288,1.65569652853,1347.7158057
0.762083153103,1.45025992787,1106.17154049
0.718545998423,0.730615980923,724.580989673
0.868150413067,1.36061375248,1114.38208277
1.08170239656,0.370293287355,725.997841956
1.81026910696,1.17906835659,1494.66873178
1.50327350936,0.585069291971,1044.17140067
0.135327749133,1.0453045443,590.316146715
1.5254291515,0.951382509704,1238.4058306
1.46711780957,1.56804632097,1517.58206527
0.814537936065,0.484983726438,649.760831252
1.38775203701,1.75116824791,1569.46014246
1.77780898931,0.736990077194,1257.39953325
0.861576945169,0.486338331319,673.957638244
0.828013915287,0.249977019164,538.995467225
1.23008345406,1.17482174136,1202.45259771
0.404680317702,0.253695759991,329.188038846
1.12480260533,1.65079318723,1387.79789628
1.15251053978,0.666525839435,909.518189605
0.932983769531,0.743694547224,838.339158377
1.67102172165,1.38621779475,1528.6197582
1.30453933938,0.497171295293,900.855317338
0.747562905867,1.21777227257,982.667589219
1.06182819573,0.795044223746,928.436209736
0.428022027298,1.21476237335,821.392200324
0.781330953592,0.984278673106,882.804813349
0.66387299256,0.833292401457,748.582697009
1.02726446818,0.539924920036,783.594694106
1.40071647486,1.36408259512,1382.39953499
0.521011339717,1.20807384765,864.542593686
1.11594334647,1.03971280969,1077.82807808
0.412402732603,1.46462515202,938.51394231
1.12928575349,0.255832589677,692.559171582
0.805499319906,1.34478165008,1075.14048499
0.431317736507,1.12084688613,776.082311317
1.41956928188,1.06019669512,1239.8829885
0.912343084273,1.08936727954,1000.85518191
0.890701769866,1.7046177367,1297.65975329
1.85028127103,0.722637522216,1286.45939662
1.07290647935,0.885767499659,979.336989506
0.373949937346,0.605347164056,489.648550701
0.830358653344,1.0289534215,929.656037421
1.42404685609,0.865535221164,1144.79103863
0.883246206248,0.991042587409,937.144396828
1.18094517816,0.39431595382,787.630565989
0.692775848904,0.818905087946,755.840468425
0.228646407803,1.48339242171,856.019414755
1.67676669321,0.630397140635,1153.58191692
0.512450217452,0.748134613057,630.292415254
0.629841917273,0.865194024545,747.517970909
1.17329406788,1.21649418017,1194.89412403
1.35066297201,0.991587385753,1171.12517888
1.44322111862,0.738403134974,1090.8121268
0.709817562305,1.15611742997,932.967496138
0.881133479354,0.781487324793,831.310402074
1.00833215212,0.967170069618,987.751110871
1.42340965565,0.283950116493,853.679886074
1.00253139301,1.69978707729,1351.15923515
1.50074979454,0.86778514598,1184.26747026
0.97835700116,1.07648106122,1027.41903119
0.919514987371,0.960119229272,939.817108322
0.225507498445,0.809652754155,517.5801263
0.834566565137,0.685774533743,760.17054944
1.45029593687,1.32938177137,1389.83885412
0.804080953456,0.346851019094,575.465986275
1.12655832925,1.03795487576,1082.25660251
0.915522641539,0.949521030711,932.521836125
1.16074613766,1.08434035139,1122.54324453
0.472267080436,0.891337276984,681.80217871
1.20381463151,0.41788851283,810.851572171
0.486241611316,1.0188821289,752.561870108
0.793554933508,1.38572484124,1089.63988737
1.20977620543,1.20199730391,1205.88675467
0.83763650111,0.485148126113,661.392313612
0.929179299262,0.8215508328,875.365066031
0.937975099606,0.863773777846,900.874438726
1.43820215019,1.3483799247,1393.29103745
0.956291124453,0.716559311196,836.425217825
0.715299460223,1.04607360804,880.686534133
0.876402403299,0.517700418756,697.051411027
0.668937052857,0.92288775652,795.912404689
0.950534415718,1.48202602268,1216.2802192
1.45017595381,1.28421539454,1367.19567418
0.693778404082,1.1665501194,930.164261741
0.91886813148,0.243291269042,581.079700261
1.59316972495,0.827906863042,1210.538294
1.10159686823,0.714143299329,907.870083781
1.54367653623,0.940598796601,1242.13766641
1.3516416943,0.997230722918,1174.43620861
1.82712525479,0.442271125627,1134.69819021
1.26977003468,0.473166640248,871.468337462
0.522587933388,0.959244525386,740.916229387
1.12123827493,0.752703751899,936.971013414
0.245324029673,1.12769950418,686.511766929
1.33184718872,1.48839025916,1410.11872394
1.39962116252,0.480721081121,940.17112182
1.47060701845,0.607836595682,1039.22180707
0.611947174983,1.47587106277,1043.90911888
